program id;overlap
1065;16
289597;16
15538;15
16176;15
26676;15
28876;15
33967;15
33970;15
33972;15
33975;15
75893;15
86849;15
90693;15
98482;15
103636;15
118255;15
118256;15
123164;15
127111;15
128229;15
134693;15
141170;15
141871;15
141873;15
163588;15
171945;15
175461;15
182112;15
182584;15
192982;15
201791;15
201792;15
201964;15
209546;15
217615;15
218990;15
221952;15
224534;15
229136;15
229535;15
243600;15
247564;15
271622;15
278415;15
279014;15
285789;15
301836;15
302758;15
309731;15
313680;15
