program id;overlap
75317;21
180124;21
186226;21
283233;21
22342;18
180459;18
201;17
96577;17
130471;17
135732;17
180858;17
184017;17
289597;17
301571;17
17830;16
17899;16
22323;16
22408;16
26124;16
28913;16
34270;16
41111;16
41479;16
42011;16
42799;16
94188;16
95266;16
105423;16
105696;16
125165;16
128183;16
134270;16
140367;16
140381;16
141871;16
141873;16
145070;16
145154;16
154621;16
162341;16
162440;16
166065;16
189662;16
208354;16
214848;16
276858;16
293014;16
308741;16
334090;16
341104;16
