program id;overlap
295723;22
111283;21
280757;21
295725;21
302734;21
304421;21
192422;20
192425;20
248089;20
306610;20
54420;19
99524;19
99934;19
102285;19
162270;19
163609;19
167821;19
177370;19
189426;19
189427;19
192380;19
192430;19
193643;19
214778;19
214951;19
318062;19
334396;19
5567;18
18922;18
49868;18
51736;18
52962;18
52979;18
94633;18
98347;18
108122;18
126392;18
127978;18
130753;18
130905;18
143684;18
145718;18
159563;18
160295;18
164455;18
166578;18
192875;18
192882;18
207929;18
209319;18
