program id;overlap
18499;16
114765;15
124929;15
215942;15
270;14
13610;14
13611;14
13619;14
18402;14
18441;14
18518;14
18619;14
18638;14
33967;14
33970;14
33972;14
33975;14
38210;14
38227;14
100184;14
102546;14
107303;14
114773;14
120344;14
123486;14
124127;14
124198;14
127548;14
130123;14
133341;14
140845;14
142539;14
142608;14
152920;14
156861;14
164943;14
167291;14
167431;14
178893;14
178895;14
180923;14
184096;14
197910;14
221491;14
224467;14
228643;14
261221;14
276150;14
284438;14
284817;14
