program id;overlap
226141;19
72726;18
86148;18
90671;18
105470;18
151781;18
151790;18
151792;18
159914;18
177698;18
231687;18
255766;18
285188;18
322052;18
341356;18
348336;18
7983;17
15631;17
22790;17
22794;17
32927;17
35508;17
37461;17
44837;17
49602;17
49815;17
51201;17
97040;17
100066;17
106793;17
107351;17
109453;17
119930;17
126862;17
171834;17
172062;17
173185;17
175006;17
182082;17
186196;17
186680;17
192879;17
194050;17
203230;17
212247;17
214212;17
215451;17
215452;17
229470;17
233329;17
