program id;overlap
140928;16
173099;16
175966;16
175969;16
190419;16
209350;16
254231;16
309006;16
15538;15
16176;15
19526;15
20130;15
26616;15
26619;15
34941;15
36265;15
41262;15
55975;15
76601;15
76602;15
80585;15
116727;15
119016;15
126184;15
135492;15
140901;15
140907;15
140909;15
140911;15
140914;15
140920;15
143456;15
143457;15
164444;15
164463;15
164475;15
164490;15
165205;15
194408;15
195032;15
204146;15
206467;15
209546;15
210397;15
212896;15
220885;15
227012;15
228138;15
229136;15
230983;15
