program id;overlap
137232;27
18903;26
20727;26
54854;26
99216;26
99842;26
155049;26
162771;26
186446;26
216271;26
228501;26
255806;26
258109;26
275184;26
275903;26
333344;26
115598;25
194158;25
264200;25
48695;24
55099;24
98296;24
98297;24
98298;24
98299;24
98300;24
98302;24
98304;24
108851;24
122558;24
122994;24
126473;24
126501;24
126528;24
145839;24
153466;24
164827;24
176343;24
189604;24
198864;24
254598;24
254599;24
254600;24
255451;24
272646;24
273187;24
273189;24
287815;24
1240;23
20698;23
