program id;overlap
11888;18
36800;18
45747;18
45767;18
48329;18
49798;18
57716;18
80143;18
82460;18
83708;18
112712;18
113067;18
120940;18
127540;18
129230;18
129232;18
174783;18
178222;18
178730;18
178827;18
178828;18
180665;18
180666;18
192068;18
212864;18
231304;18
231305;18
231306;18
231307;18
231308;18
265724;18
307872;18
340761;18
8811;17
36826;17
48331;17
52704;17
84359;17
86529;17
98578;17
99559;17
102516;17
172173;17
181655;17
186947;17
192758;17
192759;17
195311;17
214729;17
259225;17
