program_id;overlap_count;jaccard_index
5090;22;0.8462
23888;21;0.7000
23889;21;0.7241
61537;21;0.7000
65202;22;0.7586
65334;21;0.8077
71178;21;0.8077
71378;20;0.7143
80256;21;0.7000
89389;20;0.7407
90885;21;0.7241
112624;21;0.7241
140271;21;0.7241
143201;20;0.7407
163169;20;0.6897
168512;21;0.8077
175068;21;0.7000
179312;21;0.7778
192330;20;0.7407
216194;23;0.9583
238949;22;0.7586
270026;23;0.8846
270027;23;0.9583
270028;23;0.9583
270029;23;0.9583
270030;23;0.9583
270031;23;0.9583
270032;23;0.9583
270033;23;0.9583
270034;23;0.9583
270035;23;0.9583
275812;22;0.8462
303873;21;0.8400
326399;20;0.7407
327667;21;0.8077
332288;21;0.7778
332917;20;0.7143
337923;22;0.7857
