program id;overlap
266337;26
295686;26
130785;25
164444;25
164463;25
164475;25
164490;25
202349;25
281166;25
1644;24
38360;24
65506;24
95308;24
101497;24
101498;24
111574;24
131041;24
143056;24
144503;24
145027;24
183344;24
192921;24
214727;24
214826;24
214829;24
214831;24
265725;24
272362;24
273596;24
278616;24
286985;24
303005;24
11761;23
27557;23
90401;23
94865;23
101496;23
111648;23
131412;23
136780;23
157194;23
164316;23
164550;23
202414;23
215665;23
259217;23
280932;23
295675;23
295690;23
295726;23
